received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-03-19T01:10:49.627000+00:00,1773882649627,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,29898.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":189,""msg"":{""trade_id"":""d7a0529d-3a8d-77af-e9e9-ba111553ce58"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882649}}"
2026-03-19T01:12:07.220000+00:00,1773882727220,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,9.000000,57.0000,yes_price_dollars,,,29907.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":190,""msg"":{""trade_id"":""7c24c82b-76e5-632b-3192-0ad56a6c0f34"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""9.00"",""taker_side"":""yes"",""ts"":1773882727}}"
2026-03-19T01:12:14.560000+00:00,1773882734560,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,5.000000,57.0000,yes_price_dollars,,,29912.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":191,""msg"":{""trade_id"":""ef45b296-c52d-613b-d777-3c8206cd0700"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773882733}}"
2026-03-19T01:12:43.462000+00:00,1773882763462,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,127.000000,57.0000,yes_price_dollars,,,30039.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":192,""msg"":{""trade_id"":""63a90988-3bc1-659f-88cf-76418736abec"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""127.00"",""taker_side"":""yes"",""ts"":1773882763}}"
2026-03-19T01:12:45.717000+00:00,1773882765717,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,50.000000,57.0000,yes_price_dollars,,,30089.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":193,""msg"":{""trade_id"":""2199b060-1f19-6cbb-7695-329b99c6b23c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""50.00"",""taker_side"":""yes"",""ts"":1773882765}}"
2026-03-19T01:12:58.378000+00:00,1773882778378,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,200.000000,57.0000,yes_price_dollars,,,30289.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":194,""msg"":{""trade_id"":""d86b263d-14d5-5fcb-b663-501ffe555df8"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1773882778}}"
2026-03-19T01:13:13.636000+00:00,1773882793636,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,30331.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":195,""msg"":{""trade_id"":""7efe0528-73ad-68df-b473-18de02cac0c4"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773882793}}"
2026-03-19T01:13:19.764000+00:00,1773882799764,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,45.000000,57.0000,yes_price_dollars,,,30376.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":196,""msg"":{""trade_id"":""a4d0696e-0489-6d47-7be0-125dc4b3c97c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""45.00"",""taker_side"":""yes"",""ts"":1773882799}}"
2026-03-19T01:13:51.036000+00:00,1773882831036,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,30410.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":197,""msg"":{""trade_id"":""445cceb5-2a8d-429f-578b-1fcd68f00884"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882831}}"
2026-03-19T01:13:52.526000+00:00,1773882832526,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,177.000000,57.0000,yes_price_dollars,,,30587.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":198,""msg"":{""trade_id"":""8f46e86e-6ba1-59a3-32bc-c029458c89f8"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""177.00"",""taker_side"":""yes"",""ts"":1773882832}}"
2026-03-19T01:14:06.290000+00:00,1773882846290,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,68.000000,57.0000,yes_price_dollars,,,30655.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":199,""msg"":{""trade_id"":""6934e08c-2eb5-6977-0ec7-03667eea8208"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""68.00"",""taker_side"":""yes"",""ts"":1773882846}}"
2026-03-19T01:14:24.687000+00:00,1773882864687,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,5.000000,57.0000,yes_price_dollars,,,30660.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":200,""msg"":{""trade_id"":""9aa8fa8e-6109-4e4f-7e19-bac5b184780c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773882864}}"
2026-03-19T01:14:26.726000+00:00,1773882866726,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,115.000000,57.0000,yes_price_dollars,,,30775.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":201,""msg"":{""trade_id"":""25a995f7-f0dd-4cf7-9ff0-0fb08683bd18"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""115.00"",""taker_side"":""yes"",""ts"":1773882866}}"
2026-03-19T01:15:02.335000+00:00,1773882902335,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,289.000000,57.0000,yes_price_dollars,,,31064.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":202,""msg"":{""trade_id"":""7a474336-4aa9-75e7-eaee-112eac62a5b0"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""289.00"",""taker_side"":""yes"",""ts"":1773882902}}"
2026-03-19T01:15:26.162000+00:00,1773882926162,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,31098.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":203,""msg"":{""trade_id"":""6f49a12a-d0f1-576b-182c-50cb281cfd68"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882926}}"
2026-03-19T01:15:44.279000+00:00,1773882944279,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,169.000000,57.0000,yes_price_dollars,,,31267.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":204,""msg"":{""trade_id"":""5cbcc12e-c989-6c6f-ba08-9a206aa019f8"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""169.00"",""taker_side"":""yes"",""ts"":1773882944}}"
2026-03-19T01:15:44.858000+00:00,1773882944858,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,31309.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":205,""msg"":{""trade_id"":""f1668b44-0065-5e53-5cd8-985c07129394"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773882944}}"
2026-03-19T01:15:45.149000+00:00,1773882945149,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,31343.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":206,""msg"":{""trade_id"":""2707bf4a-81c1-613b-41f7-ae670ee78b40"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882945}}"
2026-03-19T01:16:07.075000+00:00,1773882967075,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,16.000000,57.0000,yes_price_dollars,,,31359.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":207,""msg"":{""trade_id"":""1e78f949-9dfd-7f0f-7f7a-edb98e973e08"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773882967}}"
2026-03-19T01:16:10.163000+00:00,1773882970163,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,31393.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":208,""msg"":{""trade_id"":""8f287c6a-ee61-5133-dd4e-ca8b637f2a5c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882970}}"
2026-03-19T01:16:14.853000+00:00,1773882974853,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,8.000000,57.0000,yes_price_dollars,,,31401.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":209,""msg"":{""trade_id"":""d3cb1e6a-5d21-61d3-d5e3-0ff6d71ba67c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773882974}}"
2026-03-19T01:16:16.885000+00:00,1773882976885,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,8.000000,57.0000,yes_price_dollars,,,31409.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":210,""msg"":{""trade_id"":""9903c988-ea59-4a7b-3637-62cb01fb9b7c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773882976}}"
2026-03-19T01:16:23.458000+00:00,1773882983458,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,31443.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":211,""msg"":{""trade_id"":""e61eed04-0779-7113-d57a-dadb5a477cc8"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882983}}"
2026-03-19T01:16:46.516000+00:00,1773883006516,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,16.000000,57.0000,yes_price_dollars,,,31459.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":212,""msg"":{""trade_id"":""54dc0cb4-d9c9-7763-5ff7-c4132f908678"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773883006}}"
2026-03-19T01:16:50.580000+00:00,1773883010580,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,16.000000,57.0000,yes_price_dollars,,,31475.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":213,""msg"":{""trade_id"":""7daa34ae-0521-63b7-f976-fdb7a6169fac"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773883010}}"
2026-03-19T01:16:58.076000+00:00,1773883018076,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,84.000000,57.0000,yes_price_dollars,,,31559.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":214,""msg"":{""trade_id"":""6aca8baa-67bd-4b5b-f793-cd5ab791961c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""84.00"",""taker_side"":""yes"",""ts"":1773883018}}"
2026-03-19T01:18:16.416000+00:00,1773883096416,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,4.000000,57.0000,yes_price_dollars,,,31563.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":215,""msg"":{""trade_id"":""a20daedb-96bd-5237-b2c4-ac2e3f420258"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""4.00"",""taker_side"":""yes"",""ts"":1773883096}}"
2026-03-19T01:18:38.609000+00:00,1773883118609,KXNHLGAME-26MAR18DALCOL-COL,trade,sell,4.000000,56.0000,yes_price_dollars,,,31563.000000,751.000000,"{""type"":""trade"",""sid"":1,""seq"":216,""msg"":{""trade_id"":""0d16769e-8dcc-5a67-40a4-9911651b0a57"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5600"",""no_price_dollars"":""0.4400"",""count_fp"":""4.00"",""taker_side"":""no"",""ts"":1773883118}}"
2026-03-19T01:18:58.704000+00:00,1773883138704,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,17.000000,57.0000,yes_price_dollars,,,31580.000000,751.000000,"{""type"":""trade"",""sid"":1,""seq"":217,""msg"":{""trade_id"":""17ec0842-748d-45d3-fa4b-97723a0555b4"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""17.00"",""taker_side"":""yes"",""ts"":1773883138}}"
2026-03-19T01:19:53.939000+00:00,1773883193939,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,31622.000000,751.000000,"{""type"":""trade"",""sid"":1,""seq"":218,""msg"":{""trade_id"":""0ecf6f35-ea01-7273-6db6-e0b5f0473534"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773883193}}"
2026-03-19T01:20:21.231000+00:00,1773883221231,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,8.000000,57.0000,yes_price_dollars,,,31630.000000,751.000000,"{""type"":""trade"",""sid"":1,""seq"":219,""msg"":{""trade_id"":""013c7d32-8ea1-7277-1490-7b360e7ae068"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773883221}}"
2026-03-19T01:20:27.821000+00:00,1773883227821,KXNHLGAME-26MAR18DALCOL-COL,trade,sell,1.000000,56.0000,yes_price_dollars,,,31630.000000,752.000000,"{""type"":""trade"",""sid"":1,""seq"":220,""msg"":{""trade_id"":""b10e1acd-97b4-470b-d533-730ccf79e2ff"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5600"",""no_price_dollars"":""0.4400"",""count_fp"":""1.00"",""taker_side"":""no"",""ts"":1773883227}}"
2026-03-19T01:20:33.953000+00:00,1773883233953,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,20.000000,57.0000,yes_price_dollars,,,31650.000000,752.000000,"{""type"":""trade"",""sid"":1,""seq"":221,""msg"":{""trade_id"":""2bb41531-d945-51bf-20f3-da1e840fd608"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1773883233}}"
2026-03-19T01:20:35.688000+00:00,1773883235688,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,102.000000,57.0000,yes_price_dollars,,,31752.000000,752.000000,"{""type"":""trade"",""sid"":1,""seq"":222,""msg"":{""trade_id"":""42c45a76-19fd-6e43-ede6-c0081ffc4100"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""102.00"",""taker_side"":""yes"",""ts"":1773883235}}"
2026-03-19T01:20:38.531000+00:00,1773883238531,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,31794.000000,752.000000,"{""type"":""trade"",""sid"":1,""seq"":223,""msg"":{""trade_id"":""34761fe1-b08d-46d7-8ce8-3ba2b3b4dd4c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773883238}}"
2026-03-19T01:20:39.614000+00:00,1773883239614,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,8.000000,57.0000,yes_price_dollars,,,31802.000000,752.000000,"{""type"":""trade"",""sid"":1,""seq"":224,""msg"":{""trade_id"":""b9083d48-8a69-43fb-21e4-ab81f20d3c64"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773883239}}"
2026-03-19T01:20:44.717000+00:00,1773883244717,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,1.000000,57.0000,yes_price_dollars,,,31803.000000,752.000000,"{""type"":""trade"",""sid"":1,""seq"":225,""msg"":{""trade_id"":""e2f5f8a0-8679-4027-8742-ef8db5f8117c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773883244}}"
2026-03-19T01:20:52.402000+00:00,1773883252402,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,15.000000,57.0000,yes_price_dollars,,,31818.000000,752.000000,"{""type"":""trade"",""sid"":1,""seq"":226,""msg"":{""trade_id"":""a09614e7-64e1-6683-79df-431433488dbc"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""15.00"",""taker_side"":""yes"",""ts"":1773883252}}"
