received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-04-01T19:56:18.441000+00:00,1775073378441,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,38.000000,92.0000,yes_price_dollars,,,157204.000000,42449.000000,"{""type"":""trade"",""sid"":1,""seq"":517,""msg"":{""trade_id"":""d6ad1c73-8b60-4986-6a7c-5ad3c75964e4"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9200"",""no_price_dollars"":""0.0800"",""count_fp"":""38.00"",""taker_side"":""yes"",""ts"":1775073378}}"
2026-04-01T19:56:18.441000+00:00,1775073378441,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,16.000000,92.0000,yes_price_dollars,,,157220.000000,42449.000000,"{""type"":""trade"",""sid"":1,""seq"":518,""msg"":{""trade_id"":""575675d3-97fc-4b23-564f-c333b9fa04fb"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9200"",""no_price_dollars"":""0.0800"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1775073378}}"
2026-04-01T19:56:21.243000+00:00,1775073381243,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,1000.000000,91.0000,yes_price_dollars,,,157220.000000,43449.000000,"{""type"":""trade"",""sid"":1,""seq"":519,""msg"":{""trade_id"":""fc29bae8-6173-48ca-aea3-43556b8ce4fa"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""1000.00"",""taker_side"":""no"",""ts"":1775073381}}"
2026-04-01T19:56:21.243000+00:00,1775073381243,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,250.000000,91.0000,yes_price_dollars,,,157220.000000,43699.000000,"{""type"":""trade"",""sid"":1,""seq"":520,""msg"":{""trade_id"":""b3b14b7d-99b0-414f-94ce-2e7d5754f8a8"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""250.00"",""taker_side"":""no"",""ts"":1775073381}}"
2026-04-01T19:56:21.243000+00:00,1775073381243,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,25.000000,91.0000,yes_price_dollars,,,157220.000000,43724.000000,"{""type"":""trade"",""sid"":1,""seq"":521,""msg"":{""trade_id"":""2cbc6711-b09f-4371-a586-be3c37d827fd"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""25.00"",""taker_side"":""no"",""ts"":1775073381}}"
2026-04-01T19:56:21.243000+00:00,1775073381243,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,10.000000,91.0000,yes_price_dollars,,,157220.000000,43734.000000,"{""type"":""trade"",""sid"":1,""seq"":522,""msg"":{""trade_id"":""44b56156-5465-49b0-b4d0-8eae47313342"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""10.00"",""taker_side"":""no"",""ts"":1775073381}}"
2026-04-01T19:56:21.244000+00:00,1775073381244,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,250.000000,91.0000,yes_price_dollars,,,157220.000000,43984.000000,"{""type"":""trade"",""sid"":1,""seq"":523,""msg"":{""trade_id"":""739338b2-82ab-4814-b3ea-f8905d82fcbf"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""250.00"",""taker_side"":""no"",""ts"":1775073381}}"
2026-04-01T19:56:28.855000+00:00,1775073388855,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,10.000000,90.0000,yes_price_dollars,,,157220.000000,43994.000000,"{""type"":""trade"",""sid"":1,""seq"":524,""msg"":{""trade_id"":""9e9d15da-0b7d-4f16-f66d-f3535e6a9cdb"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9000"",""no_price_dollars"":""0.1000"",""count_fp"":""10.00"",""taker_side"":""no"",""ts"":1775073388}}"
2026-04-01T19:56:28.856000+00:00,1775073388856,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,5.000000,90.0000,yes_price_dollars,,,157220.000000,43999.000000,"{""type"":""trade"",""sid"":1,""seq"":525,""msg"":{""trade_id"":""07327e2b-e17d-4948-e774-6a4dc48f2852"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9000"",""no_price_dollars"":""0.1000"",""count_fp"":""5.00"",""taker_side"":""no"",""ts"":1775073388}}"
2026-04-01T19:56:28.856000+00:00,1775073388856,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,25.000000,90.0000,yes_price_dollars,,,157220.000000,44024.000000,"{""type"":""trade"",""sid"":1,""seq"":526,""msg"":{""trade_id"":""8c5012b1-a4b4-4b12-f445-1796e41cfae2"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9000"",""no_price_dollars"":""0.1000"",""count_fp"":""25.00"",""taker_side"":""no"",""ts"":1775073388}}"
2026-04-01T19:56:28.857000+00:00,1775073388857,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,58.000000,90.0000,yes_price_dollars,,,157220.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":527,""msg"":{""trade_id"":""e1f15c1d-d308-4b39-d33c-b8af9326c299"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9000"",""no_price_dollars"":""0.1000"",""count_fp"":""58.00"",""taker_side"":""no"",""ts"":1775073388}}"
2026-04-01T19:56:30.385000+00:00,1775073390385,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,91.0000,yes_price_dollars,,,157420.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":528,""msg"":{""trade_id"":""29b880cb-111b-675d-47f6-c0cef744367b"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073390}}"
2026-04-01T19:56:30.386000+00:00,1775073390386,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,91.0000,yes_price_dollars,,,157620.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":529,""msg"":{""trade_id"":""55ee8d97-7e9a-6580-5d39-de9f1c0c4cc3"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073390}}"
2026-04-01T19:56:30.386000+00:00,1775073390386,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,91.0000,yes_price_dollars,,,157820.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":530,""msg"":{""trade_id"":""bbf47174-dc95-6398-587e-ab2aabf445ce"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073390}}"
2026-04-01T19:56:30.386000+00:00,1775073390386,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,91.0000,yes_price_dollars,,,158020.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":531,""msg"":{""trade_id"":""f801c7f8-6cab-624b-6d2c-d398cc083193"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073390}}"
2026-04-01T19:56:30.386000+00:00,1775073390386,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,91.0000,yes_price_dollars,,,158220.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":532,""msg"":{""trade_id"":""c26ab078-054d-6936-7b81-55a36b558467"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073390}}"
2026-04-01T19:56:31.468000+00:00,1775073391468,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,123.000000,91.0000,yes_price_dollars,,,158343.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":533,""msg"":{""trade_id"":""850616af-bd91-7e42-8c3e-6ec5c7f8c5a8"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9100"",""no_price_dollars"":""0.0900"",""count_fp"":""123.00"",""taker_side"":""yes"",""ts"":1775073391}}"
2026-04-01T19:56:35.490000+00:00,1775073395490,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,60.000000,92.0000,yes_price_dollars,,,158403.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":534,""msg"":{""trade_id"":""f7fac592-81a7-702d-2035-479648243b78"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9200"",""no_price_dollars"":""0.0800"",""count_fp"":""60.00"",""taker_side"":""yes"",""ts"":1775073395}}"
2026-04-01T19:56:35.491000+00:00,1775073395491,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,50.000000,92.0000,yes_price_dollars,,,158453.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":535,""msg"":{""trade_id"":""bb8390ea-a54d-7800-3a0a-8d8b1899571d"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9200"",""no_price_dollars"":""0.0800"",""count_fp"":""50.00"",""taker_side"":""yes"",""ts"":1775073395}}"
2026-04-01T19:56:35.491000+00:00,1775073395491,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,30.000000,92.0000,yes_price_dollars,,,158483.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":536,""msg"":{""trade_id"":""4a2316b2-24d0-75e0-12e5-179520386cf7"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9200"",""no_price_dollars"":""0.0800"",""count_fp"":""30.00"",""taker_side"":""yes"",""ts"":1775073395}}"
2026-04-01T19:56:35.491000+00:00,1775073395491,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,5.000000,92.0000,yes_price_dollars,,,158488.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":537,""msg"":{""trade_id"":""25afe490-0f71-7585-1db1-069a8f4d4484"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9200"",""no_price_dollars"":""0.0800"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1775073395}}"
2026-04-01T19:56:35.492000+00:00,1775073395492,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,93.0000,yes_price_dollars,,,158688.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":538,""msg"":{""trade_id"":""1b3afeb8-816c-7482-040a-4f09b071a0a4"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9300"",""no_price_dollars"":""0.0700"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073395}}"
2026-04-01T19:56:35.492000+00:00,1775073395492,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,191.000000,93.0000,yes_price_dollars,,,158879.000000,44082.000000,"{""type"":""trade"",""sid"":1,""seq"":539,""msg"":{""trade_id"":""5db01114-0eb5-72bc-2ad0-11106c23bad8"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.9300"",""no_price_dollars"":""0.0700"",""count_fp"":""191.00"",""taker_side"":""yes"",""ts"":1775073395}}"
2026-04-01T19:56:37.258000+00:00,1775073397258,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,20.000000,89.0000,yes_price_dollars,,,158879.000000,44102.000000,"{""type"":""trade"",""sid"":1,""seq"":540,""msg"":{""trade_id"":""5ba43bb7-6c01-4132-3565-70a17faa5cfd"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8900"",""no_price_dollars"":""0.1100"",""count_fp"":""20.00"",""taker_side"":""no"",""ts"":1775073397}}"
2026-04-01T19:56:37.258000+00:00,1775073397258,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,5.000000,89.0000,yes_price_dollars,,,158879.000000,44107.000000,"{""type"":""trade"",""sid"":1,""seq"":541,""msg"":{""trade_id"":""74b4f979-5a76-4edf-1026-6ae4e98f36be"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8900"",""no_price_dollars"":""0.1100"",""count_fp"":""5.00"",""taker_side"":""no"",""ts"":1775073397}}"
2026-04-01T19:56:37.258000+00:00,1775073397258,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,200.000000,89.0000,yes_price_dollars,,,158879.000000,44307.000000,"{""type"":""trade"",""sid"":1,""seq"":542,""msg"":{""trade_id"":""60fef7ae-6299-420c-0860-bfdb8b1e88cc"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8900"",""no_price_dollars"":""0.1100"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1775073397}}"
2026-04-01T19:56:37.259000+00:00,1775073397259,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,200.000000,89.0000,yes_price_dollars,,,158879.000000,44507.000000,"{""type"":""trade"",""sid"":1,""seq"":543,""msg"":{""trade_id"":""47890d65-9e77-457e-2516-2af62970c273"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8900"",""no_price_dollars"":""0.1100"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1775073397}}"
2026-04-01T19:56:37.259000+00:00,1775073397259,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,60.000000,89.0000,yes_price_dollars,,,158879.000000,44567.000000,"{""type"":""trade"",""sid"":1,""seq"":544,""msg"":{""trade_id"":""9b20804e-a28f-4c88-3cad-766c3afeb46e"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8900"",""no_price_dollars"":""0.1100"",""count_fp"":""60.00"",""taker_side"":""no"",""ts"":1775073397}}"
2026-04-01T19:56:37.397000+00:00,1775073397397,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,5.000000,88.0000,yes_price_dollars,,,158879.000000,44572.000000,"{""type"":""trade"",""sid"":1,""seq"":545,""msg"":{""trade_id"":""4c3e3529-3061-6f7c-6ac5-741806e6e68c"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8800"",""no_price_dollars"":""0.1200"",""count_fp"":""5.00"",""taker_side"":""no"",""ts"":1775073397}}"
2026-04-01T19:56:37.397000+00:00,1775073397397,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,795.000000,88.0000,yes_price_dollars,,,158879.000000,45367.000000,"{""type"":""trade"",""sid"":1,""seq"":546,""msg"":{""trade_id"":""ea3a919d-c4c6-651e-4850-26764c58f02d"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8800"",""no_price_dollars"":""0.1200"",""count_fp"":""795.00"",""taker_side"":""no"",""ts"":1775073397}}"
2026-04-01T19:56:38.171000+00:00,1775073398171,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,88.0000,yes_price_dollars,,,159079.000000,45367.000000,"{""type"":""trade"",""sid"":1,""seq"":547,""msg"":{""trade_id"":""51593bb4-f7af-4cd3-6685-068163bbfe1a"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8800"",""no_price_dollars"":""0.1200"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073398}}"
2026-04-01T19:56:38.171000+00:00,1775073398171,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,122.000000,88.0000,yes_price_dollars,,,159201.000000,45367.000000,"{""type"":""trade"",""sid"":1,""seq"":548,""msg"":{""trade_id"":""2746122f-062a-42d6-5dae-f8f42a1430a7"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8800"",""no_price_dollars"":""0.1200"",""count_fp"":""122.00"",""taker_side"":""yes"",""ts"":1775073398}}"
2026-04-01T19:56:38.365000+00:00,1775073398365,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,5.000000,87.0000,yes_price_dollars,,,159201.000000,45372.000000,"{""type"":""trade"",""sid"":1,""seq"":549,""msg"":{""trade_id"":""21bb8e5a-b4b7-5bd4-63a4-8172116ea1e9"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""5.00"",""taker_side"":""no"",""ts"":1775073398}}"
2026-04-01T19:56:38.365000+00:00,1775073398365,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,10.000000,87.0000,yes_price_dollars,,,159201.000000,45382.000000,"{""type"":""trade"",""sid"":1,""seq"":550,""msg"":{""trade_id"":""4bc2ba28-fe02-5e6a-4976-bb0f6590e0c9"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""10.00"",""taker_side"":""no"",""ts"":1775073398}}"
2026-04-01T19:56:38.366000+00:00,1775073398366,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,60.000000,87.0000,yes_price_dollars,,,159201.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":551,""msg"":{""trade_id"":""2af1e479-ada1-5e6e-7e7a-b0754cad2b00"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""60.00"",""taker_side"":""no"",""ts"":1775073398}}"
2026-04-01T19:56:43.089000+00:00,1775073403089,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,125.000000,87.0000,yes_price_dollars,,,159326.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":552,""msg"":{""trade_id"":""3ee15c36-91ad-4ce6-ab76-2389df000b5c"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""125.00"",""taker_side"":""yes"",""ts"":1775073402}}"
2026-04-01T19:56:43.089000+00:00,1775073403089,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,87.0000,yes_price_dollars,,,159526.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":553,""msg"":{""trade_id"":""76b33273-ea51-41a4-a0cc-e30618b4c411"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073402}}"
2026-04-01T19:56:43.090000+00:00,1775073403090,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,87.0000,yes_price_dollars,,,159726.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":554,""msg"":{""trade_id"":""f24a9511-e2da-424a-a4bc-0f326dc3c45e"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073402}}"
2026-04-01T19:56:43.090000+00:00,1775073403090,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,180.000000,87.0000,yes_price_dollars,,,159906.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":555,""msg"":{""trade_id"":""284e1b68-5833-4774-add8-bd85df55a853"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""180.00"",""taker_side"":""yes"",""ts"":1775073402}}"
2026-04-01T19:56:45.260000+00:00,1775073405260,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,20.000000,87.0000,yes_price_dollars,,,159926.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":556,""msg"":{""trade_id"":""0534997a-ba5f-4528-56ae-e61ae2dcfd4b"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1775073405}}"
2026-04-01T19:56:45.260000+00:00,1775073405260,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,42.000000,87.0000,yes_price_dollars,,,159968.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":557,""msg"":{""trade_id"":""278ad2a7-6d0c-4c25-4499-18aca9311b2c"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1775073405}}"
2026-04-01T19:56:47.340000+00:00,1775073407340,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,10.000000,87.0000,yes_price_dollars,,,159978.000000,45442.000000,"{""type"":""trade"",""sid"":1,""seq"":558,""msg"":{""trade_id"":""422156c3-d82c-5781-2276-8684b17729bc"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1775073407}}"
2026-04-01T19:56:49.398000+00:00,1775073409398,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,50.000000,86.0000,yes_price_dollars,,,159978.000000,45492.000000,"{""type"":""trade"",""sid"":1,""seq"":559,""msg"":{""trade_id"":""0d86e0aa-7f17-7ca0-73ea-07f99d5ee8af"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8600"",""no_price_dollars"":""0.1400"",""count_fp"":""50.00"",""taker_side"":""no"",""ts"":1775073409}}"
2026-04-01T19:56:49.398000+00:00,1775073409398,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,350.000000,85.0000,yes_price_dollars,,,159978.000000,45842.000000,"{""type"":""trade"",""sid"":1,""seq"":560,""msg"":{""trade_id"":""715bf8d2-9028-7081-4bc6-f502c8e104b2"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8500"",""no_price_dollars"":""0.1500"",""count_fp"":""350.00"",""taker_side"":""no"",""ts"":1775073409}}"
2026-04-01T19:56:51.364000+00:00,1775073411364,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,15.000000,86.0000,yes_price_dollars,,,159978.000000,45857.000000,"{""type"":""trade"",""sid"":1,""seq"":561,""msg"":{""trade_id"":""aca04b9c-cf50-4ed8-9c8f-df8c4894834f"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8600"",""no_price_dollars"":""0.1400"",""count_fp"":""15.00"",""taker_side"":""no"",""ts"":1775073411}}"
2026-04-01T19:56:53.124000+00:00,1775073413124,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,148.000000,87.0000,yes_price_dollars,,,160126.000000,45857.000000,"{""type"":""trade"",""sid"":1,""seq"":562,""msg"":{""trade_id"":""fc03487c-6f2c-7699-e1a7-1952ff7367a4"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""148.00"",""taker_side"":""yes"",""ts"":1775073413}}"
2026-04-01T19:56:53.124000+00:00,1775073413124,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,352.000000,87.0000,yes_price_dollars,,,160478.000000,45857.000000,"{""type"":""trade"",""sid"":1,""seq"":563,""msg"":{""trade_id"":""1b30e18d-4785-73bb-ef83-cd469625d120"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""352.00"",""taker_side"":""yes"",""ts"":1775073413}}"
2026-04-01T19:56:55.586000+00:00,1775073415586,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,200.000000,88.0000,yes_price_dollars,,,160678.000000,45857.000000,"{""type"":""trade"",""sid"":1,""seq"":564,""msg"":{""trade_id"":""70e5a0c9-34cf-749f-4f48-b889d43c5a42"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8800"",""no_price_dollars"":""0.1200"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1775073415}}"
2026-04-01T19:56:55.586000+00:00,1775073415586,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,buy,138.000000,88.0000,yes_price_dollars,,,160816.000000,45857.000000,"{""type"":""trade"",""sid"":1,""seq"":565,""msg"":{""trade_id"":""e00a5a83-10b6-7236-7b66-e5e6a4a04eed"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8800"",""no_price_dollars"":""0.1200"",""count_fp"":""138.00"",""taker_side"":""yes"",""ts"":1775073415}}"
2026-04-01T19:56:56.939000+00:00,1775073416939,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,1.000000,87.0000,yes_price_dollars,,,160816.000000,45858.000000,"{""type"":""trade"",""sid"":1,""seq"":566,""msg"":{""trade_id"":""029c40fe-b539-68c5-1ac8-10842e393497"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8700"",""no_price_dollars"":""0.1300"",""count_fp"":""1.00"",""taker_side"":""no"",""ts"":1775073416}}"
2026-04-01T19:56:56.940000+00:00,1775073416940,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,35.000000,86.0000,yes_price_dollars,,,160816.000000,45893.000000,"{""type"":""trade"",""sid"":1,""seq"":567,""msg"":{""trade_id"":""2d76a666-f1f8-6854-15bd-4d061d3ae603"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8600"",""no_price_dollars"":""0.1400"",""count_fp"":""35.00"",""taker_side"":""no"",""ts"":1775073416}}"
2026-04-01T19:56:56.940000+00:00,1775073416940,KXWTAMATCH-26MAR31PEGPUT-PEG,trade,sell,11.000000,86.0000,yes_price_dollars,,,160816.000000,45904.000000,"{""type"":""trade"",""sid"":1,""seq"":568,""msg"":{""trade_id"":""9cd8b1ec-329d-6681-0e3d-c44501fbaa9f"",""market_ticker"":""KXWTAMATCH-26MAR31PEGPUT-PEG"",""yes_price_dollars"":""0.8600"",""no_price_dollars"":""0.1400"",""count_fp"":""11.00"",""taker_side"":""no"",""ts"":1775073416}}"
